[2019-10-10 19:38:56.362]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/tnxlq/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_tnxlq_Alarm_Url()
[2019-10-10 19:38:56.362]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/ylj3/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ts_ylj3_Alarm_Url()
[2019-10-10 19:38:56.363]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/glj1/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ts_glj1_detailedData_Url()
[2019-10-10 19:38:56.363]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj3/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj3_detailedData_Url()
[2019-10-10 19:38:56.363]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/lnm/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_lnm_detailedData_Url()
[2019-10-10 19:38:56.363]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/glj2/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ts_glj2_detailedData_Url()
[2019-10-10 19:38:56.364]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/wnm/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_wnm_detailedData_Url()
[2019-10-10 19:38:56.364]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd4/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_SK_pd4_detailedData_Url()
[2019-10-10 19:38:56.364]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/glj2/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ts_glj2_Alarm_Url()
[2019-10-10 19:38:56.364]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/fxj/detailed],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_fxj_detailedData_Url(java.util.Map<java.lang.String, java.lang.String>)
[2019-10-10 19:38:56.366]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/zb/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_SK_zb_detailedData_Url()
[2019-10-10 19:38:56.366]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/jbt/detailed],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_jbt_detailedData_Url(java.util.Map<java.lang.String, java.lang.String>)
[2019-10-10 19:38:56.366]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd2/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_SK_pd2_detailedData_Url()
[2019-10-10 19:38:56.367]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj2/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj2_detailedData_Url()
[2019-10-10 19:38:56.367]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/qmj],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toqmj(org.springframework.ui.Model)
[2019-10-10 19:38:56.367]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/qmj1],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toqmj1(org.springframework.ui.Model)
[2019-10-10 19:38:56.368]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/pd],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.tomkpd()
[2019-10-10 19:38:56.368]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/bzmj],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.tobzmj(org.springframework.ui.Model)
[2019-10-10 19:38:56.368]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/SpotZmj],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_Zmj_Url()
[2019-10-10 19:38:56.369]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/gkfj],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toMKGK(org.springframework.ui.Model)
[2019-10-10 19:38:56.369]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getAlarm_fx_Url()
[2019-10-10 19:38:56.369]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/index_dy],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getINDEX_DY_LIST()
[2019-10-10 19:38:56.369]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/SpotQmj],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_Qmj_Url()
[2019-10-10 19:38:56.369]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toIndex1(java.lang.String)
[2019-10-10 19:38:56.369]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toSBMK(org.springframework.ui.Model)
[2019-10-10 19:38:56.370]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/SpotBzmj],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_Bzmj_Url()
[2019-10-10 19:38:56.370]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/zmj],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.tozmj(org.springframework.ui.Model)
[2019-10-10 19:38:56.370]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/index/indexChartData],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.indexs() throws org.json.JSONException
[2019-10-10 19:38:56.370]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/index_sc],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getINDEX_SC_LIST()
[2019-10-10 19:38:56.371]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/user],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getUser(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
[2019-10-10 19:38:56.371]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/index_sb],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getINDEX_SB_LIST()
[2019-10-10 19:38:56.371]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/fxj1],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toFxj1(org.springframework.ui.Model)
[2019-10-10 19:38:56.371]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ns],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.tons()
[2019-10-10 19:38:56.372]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/zb],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.tomkzb()
[2019-10-10 19:38:56.372]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/sk/pd4],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toskpd4()
[2019-10-10 19:38:56.372]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/liandong1],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.totest4()
[2019-10-10 19:38:56.373]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/test5],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.totest5()
[2019-10-10 19:38:56.373]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/xlq],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.tomkxlq()
[2019-10-10 19:38:56.373]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ts/ylj3],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toylj3()
[2019-10-10 19:38:56.373]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj1],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toGfj1(org.springframework.ui.Model)
[2019-10-10 19:38:56.373]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/fxj2],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toFxj2(org.springframework.ui.Model)
[2019-10-10 19:38:56.374]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/sk/zb],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toskzb()
[2019-10-10 19:38:56.374]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/sk/pd2],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toskpd2()
[2019-10-10 19:38:56.374]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj3],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toGfj3(org.springframework.ui.Model)
[2019-10-10 19:38:56.374]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/sk/ep],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toskep()
[2019-10-10 19:38:56.374]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ts],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.tots()
[2019-10-10 19:38:56.374]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ts/glj2],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toygj2()
[2019-10-10 19:38:56.375]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ns/wnm],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.townm()
[2019-10-10 19:38:56.375]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/xlq],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toFxXlq(org.springframework.ui.Model)
[2019-10-10 19:38:56.375]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/report],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toreport()
[2019-10-10 19:38:56.375]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/weekReport],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toweekreport()
[2019-10-10 19:38:56.376]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/first],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.tofirst(org.springframework.ui.Model)
[2019-10-10 19:38:56.376]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/jbt],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toFxjbt(org.springframework.ui.Model)
[2019-10-10 19:38:56.376]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ns/tnm],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.totnm()
[2019-10-10 19:38:56.376]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ts/glj1],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toygj1()
[2019-10-10 19:38:56.376]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/workShopReport],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toworkShopReport()
[2019-10-10 19:38:56.376]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/test2],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.totest2()
[2019-10-10 19:38:56.377]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/test3],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.totest3()
